,590b8480dd09cc0011aa79,592ca4b851d3460011ea26,5936c52aad0fa30011033d,594c01c7be778200117921,595178fb94f0520011e083,5984c712e3b1fa00106915,5998a7bad67eb500114b7d,599f3364d67eb50011b85c,59b9030bd67eb500117a3f,59d10f6f66f66a0010fde3,59f8af62356823000fcc46,59f8d1fb356823000fcef1,59fe4c93d13da400100069,59ff7429d13da40010178b,5a1185849fd3c200118188,5a414a7cfaf306000fbb6b,5a524c69fa02ec000fe2a9,5a57e3692b734700103d5e,5a5ade44999d43001bb1ef,5a746c9d29b729001acaa1,5a771c8829b729001a1587,5a7f2eb1398b82001189eb,5a8c3d36bc2d4100190c49,5a914cfabc2d410019af57,5a915e10bc2d410019b195,5aa68042396417001bcc35,5ad02a90223bd8001989ff,5af4b3c3223bd80019284e,5afdcb33223bd8001995fb,5b116f734cd32e0019d35c,5b4898475dc1ec001b8e07,5b4c88275dc1ec001b3c3b,5b8e853d7c51910019ec9d,5b905c477c519100194292,5ba398fde62474001909ba,5bba72b1043f3f001b38f1,5bf50e2786a6b500192f8f,5bf8372e86f11b001aae61,5bf8373386f11b001aae62,5bf8379d86f11b001aae79,5bf837bf86f11b001aae7f,5bf93b1ba8af82001afbee,5bf93b63a8af82001afbfb,5bf93bd1a8af82001afc12,5bf93be1a8af82001afc15,5bf93bf4a8af82001afc18,5bf93c3fa8af82001afc2a,5bf93c42a8af82001afc2a,5bf93d62a8af82001afc65,5c01676accc67b001c89f9,5c016861ccc67b001c8a2d,5c016888ccc67b001c8a34,5c0e923e919bf8001abda1,5c1d220a919bf8001ad935,5c253d5e919bf8001a8b99,5c2bca0e2c80100019218e,5c32a21b2c8010001993c0,5c377effc4c2f3001942a9,5c4504141b7ca80019395c,5c5d8176c6ca900019c8b2,5c63e867a100840019ccc9,5c67ef61a100840019d0af,5c6888e1a100840019f641,5c7284849e675600196c6e,5c769694973d19001aea48,5c8aab08922ca900191ed6,5ca4d598cbf9ae001a5305,5cacc12c3680f2001b7a20,5cbcc42d796ef6001a5b18,5cd5576eff898b001a1f1d,5cd85821ff898b001af924,5cd9440aff898b001a3ba6,5cec301130705e001a93b1,5cf9874107460b001b828c,5cfae181a1ba9f001a19d7,5d0600b383fbe0001ad767,5d091cf583fbe0001ab57c,5d0b16ac83fbe0001a42d1,5d0bc7eb30bde6001a17e2,5d0e0ea130bde6001abb32,5d21ecb930bde6001a74a9,5d2818e330bde6001a4338,5d4e740a953683001a213b,5d5929a0953683001a26e0,5d5a8d95953683001a8a88,5d6be990953683001a7b3c,5d6d8d6b953683001af59c,5d6e465a953683001a2b62,5d78d019953683001a3ef9,5d78d78f953683001a412c,5d821912953683001af1f7,5d8219d2953683001af230,5d8a549d5f3de0001a7c35,5d8e1cc45f3de0001a9850,5d9ef41e25683a001ad916,5d9f216425683a001ae684,5da0a27f25683a001a5927,5da202ac25683a001ac232,5db731982a6cca001a6ca4,5dbddb15a68df4001a82fe,5dbf1a8ca68df4001adead,5dc5d2d37d4ff7001ac786,5dcbe2d1306947001a2c35,5dd810224ec04e001a2212,5ded15e22b3516001a35da,5df7d5ed3a2923001fa29b,5e0089a35b8d95001a868e,5e02b67d475fc6001a132e,5e07550d8c8053001a9fe6,5e078ec58c8053001ab195,5e0ba32b7c9a10001ac5ca,5e10d5bab0c088001bf1d2,5e127d1fe5e60c001a89ab,5e14e11ae5e60c001a4e57
2019-12-07 02:00:00+01:00,,14.047826086956515,6.683333333333334,5.728333333333333,,6.024999999999999,7.215000000000002,5.5912280701754336,5.65782608695652,5.2871428571428565,6.3916666666666675,18.591666666666665,6.529999999999999,5.2541666666666655,8.149999999999999,,5.383333333333336,6.3916666666666675,,,6.472727272727273,7.652,6.733333333333333,7.012666666666666,5.8516666666666675,5.7041666666666675,,,6.057142857142857,6.183333333333334,6.1000000000000005,5.037499999999998,,7.174999999999998,,,6.880000000000003,6.532833333333335,22.10566666666667,,7.0726666666666675,6.589666666666668,,,6.531833333333334,6.147499999999999,16.885833333333334,6.370000000000001,22.82716666666667,6.2925,6.190833333333331,6.378333333333335,22.89849999999999,6.299833333333334,6.709523809523809,6.5,5.869583333333333,,22.55416666666667,,5.308333333333335,,5.304166666666666,6.264285714285713,,6.316666666666667,6.829787234042553,,,,5.1027272727272734,5.474999999999999,5.379166666666669,7.789130434782609,6.016666666666665,5.829999999999999,,,6.763636363636365,,5.77157894736842,5.433333333333334,6.190909090909091,,,,4.842173913043479,6.123404255319144,6.3270833333333325,,,,5.9054166666666665,,6.599999999999998,,6.1494445,5.319166666666668,,,10.04583333333333,4.248260869565217,7.357894736842108,6.474999999999999,,,,,,,,,,
2019-12-07 03:00:00+01:00,,13.641666666666666,6.741666666666667,5.807391304347828,,5.875,7.26875,5.760714285714287,5.71375,5.295714285714285,6.470833333333332,18.58333333333333,6.6276,5.362500000000002,8.220833333333333,,5.4541666666666675,6.420833333333333,,,6.638461538461537,7.841666666666668,6.739130434782611,7.031833333333332,5.6883333333333335,5.824999999999998,,,6.371428571428572,6.145833333333331,6.1620833333333325,5.258333333333332,,7.272916666666667,,,6.9479999999999995,6.511499999999997,22.23147540983607,,7.1298333333333375,6.580333333333337,,,6.412333333333333,6.155,16.1545,6.378333333333334,23.06483333333333,6.294000000000002,6.315833333333334,6.332833333333336,23.548166666666663,6.392,6.7285714285714295,6.6000000000000005,6.025416666666668,,22.424999999999994,,5.466666666666666,,5.4750000000000005,6.286666666666667,,6.325,6.904081632653062,,,,5.080909090909091,5.508333333333333,5.504347826086956,7.840416666666665,6.091666666666664,5.885,,,6.750000000000003,,5.991964285714286,5.595833333333331,6.2250000000000005,,,,4.8975,6.197777777777772,6.257500000000001,,,,6.035416666666667,,6.637499999999997,,6.179656999999999,5.43,,,10.041666666666666,4.3966666666666665,7.304166666666667,6.466666666666669,,,,,,,,,,
2019-12-07 04:00:00+01:00,,13.412500000000005,6.815384615384613,5.936521739130436,,6.191666666666669,7.406249999999999,5.970175438596492,5.8566666666666665,5.432857142857144,6.613043478260868,18.6,6.684166666666667,5.5086956521739125,8.441666666666668,,5.595833333333331,6.591999999999998,,,6.758333333333334,7.970833333333332,6.934782608695652,7.194,5.706363636363638,6.016666666666665,,,6.195454545454546,6.396,6.274583333333332,5.466666666666666,,7.277500000000002,,,7.1119999999999965,6.775833333333333,22.22850000000001,,7.262833333333335,6.735666666666666,,,6.714833333333334,6.314000000000003,,6.518833333333336,23.02883333333334,6.399500000000002,6.478999999999999,6.513999999999999,23.955333333333343,6.5231666666666674,6.795833333333333,6.7368421052631575,6.177916666666667,,22.38260869565217,,5.633333333333333,,5.600000000000001,6.393333333333333,,6.32,7.047826086956525,,,,5.2690909090909095,5.554166666666666,5.574999999999998,7.9473913043478275,6.299999999999999,5.972857142857142,,,6.945833333333334,,6.1691379310344825,5.75,6.418181818181817,,,,5.064,6.400000000000002,6.4228000000000005,,,,6.260416666666668,,6.775000000000001,,6.2929534999999985,5.5181818181818185,,,10.054166666666664,4.627999999999999,7.370833333333334,6.5879999999999965,,,,,,,,,,
2019-12-07 05:00:00+01:00,,13.292000000000005,7.0166666666666675,6.05,,6.412499999999999,7.661250000000003,6.157894736842102,6.0264,5.6475,6.741666666666667,18.591666666666665,6.748333333333334,5.687500000000003,8.482608695652175,,5.8125,6.791666666666668,,,6.863636363636362,8.069565217391302,7.0818181818181785,7.363000000000001,6.203333333333332,6.204166666666668,,,6.514285714285714,6.666666666666668,6.4764,5.6083333333333325,,7.440833333333333,,,7.291666666666668,7.017333333333336,22.194833333333346,,7.382500000000002,6.957999999999998,,,6.949830508474574,6.572833333333333,,6.741666666666669,22.82050847457627,6.621500000000001,6.674666666666666,6.747166666666668,23.888644067796626,6.725166666666663,6.991304347826085,6.85,6.376956521739131,,22.295652173913044,,5.866666666666665,,5.876923076923077,6.72,,6.4999999999999964,7.208510638297866,,,,5.474166666666666,5.673913043478262,5.700000000000001,8.093478260869567,6.458333333333332,6.06625,,,7.116666666666666,,6.4310526315789485,5.913043478260873,6.658333333333334,,,,5.227916666666667,6.6108695652173886,6.7125,,,,6.4925,,6.932000000000001,,6.456604250000002,5.671666666666666,,,10.131999999999994,4.836666666666667,7.556521739130434,6.820833333333333,,,,,,,,,,
2019-12-07 06:00:00+01:00,,13.183333333333328,7.416666666666668,6.500434782608696,,6.7879999999999985,8.058799999999998,6.710714285714277,6.4208333333333325,6.1571428571428575,7.160869565217389,18.641666666666666,7.1416,6.049999999999998,8.645833333333332,,6.199999999999998,7.1791666666666645,,,7.138461538461537,8.332,7.416666666666669,7.716666666666664,6.5775000000000015,6.716666666666668,,,6.9727272727272736,7.029166666666666,6.883333333333333,6.0458333333333325,,7.687083333333331,,,7.642307692307688,7.456034482758622,22.200166666666675,,7.770833333333332,7.360333333333332,,,7.362833333333335,7.043666666666668,,7.082999999999999,23.38466666666666,7.0088333333333335,7.001999999999998,7.161833333333332,23.90750000000001,7.084166666666667,7.36666666666667,7.334999999999999,6.642916666666667,,22.15416666666667,,6.2,,6.249999999999999,7.114285714285715,,6.966666666666664,7.5937500000000036,,,,5.9045454545454525,6.045833333333332,6.075,8.496666666666668,6.912500000000001,6.540000000000001,,,7.5479999999999965,,6.720000000000002,6.3679999999999986,7.033333333333334,,,,5.631666666666668,7.047826086956518,7.135599999999998,,,,7.027083333333334,,7.3000000000000025,,6.841812000000001,6.315833333333334,,,10.529166666666663,5.103333333333335,7.841666666666669,7.3583333333333325,,,,,,,,,,
2019-12-07 07:00:00+01:00,,13.216666666666665,7.541666666666668,6.583333333333332,,6.633333333333334,8.167826086956522,6.823636363636355,6.472916666666667,6.12,7.183333333333335,18.63333333333333,7.344347826086957,6.1416666666666675,8.734782608695657,,6.18125,7.183333333333335,,,7.508333333333333,8.508333333333333,7.286363636363637,7.868666666666668,6.8500000000000005,6.754166666666666,,,6.842857142857143,6.874999999999999,6.950000000000001,6.275000000000001,,7.611666666666667,,,7.737500000000003,7.452833333333337,22.26933333333332,,7.943166666666664,7.363166666666667,,,7.307333333333334,7.117000000000001,,7.173389830508474,22.599,7.050000000000002,7.092033898305084,7.119666666666666,23.94050000000001,7.0871666666666675,7.421739130434783,7.2894736842105265,6.6604347826086965,,22.116666666666664,,6.2,,6.345454545454544,7.093333333333333,,7.3652173913043475,7.580434782608696,,,7.315714285714281,5.905454545454546,6.320833333333334,6.383333333333334,8.672173913043478,6.9291666666666645,6.75625,,,7.521739130434781,,6.763999999999998,6.552173913043478,7.025000000000001,,,,5.671666666666666,6.997777777777778,7.116363636363636,,,,6.942500000000003,,7.352,,6.947555499999999,6.510833333333332,,,10.657142857142851,5.1241666666666665,7.630434782608693,7.516666666666663,,,,,,,,,,
2019-12-07 08:00:00+01:00,,13.312,8.091666666666667,7.220869565217391,,7.395833333333332,8.834166666666668,7.2103448275862005,7.022916666666667,6.692857142857143,7.6739130434782625,18.758333333333336,7.772916666666664,6.791666666666668,8.979166666666664,,6.788888888888889,7.8199999999999985,,,7.8,8.8875,7.8277777777777775,8.638666666666666,7.399999999999999,7.35,,,7.404545454545455,7.744,7.431249999999999,6.5958333333333306,,8.1944,,,8.271999999999998,8.136166666666664,22.341833333333327,,8.516666666666667,8.064,,,7.951833333333334,7.642,,7.785666666666668,23.346000000000004,7.706333333333332,7.673166666666665,7.8039999999999985,23.986166666666666,7.833333333333332,7.903999999999999,7.825,7.781739130434784,,22.026086956521745,,7.0,,7.021739130434782,7.666666666666668,,7.937499999999997,8.189583333333333,,,7.941785714285718,6.512727272727273,6.925,6.7666666666666675,9.341666666666667,7.625000000000001,7.22625,,,8.1875,,7.274035087719299,6.975999999999996,7.745454545454546,,,,6.368400000000001,7.73,7.785833333333333,,,,7.3675,,7.85,,7.493896499999999,7.460833333333331,,,11.116666666666665,5.654166666666668,8.2,8.183333333333335,,,,,,,,,,
2019-12-07 09:00:00+01:00,,13.730434782608693,8.890909090909087,8.306666666666667,,8.316666666666668,9.635999999999996,7.989090909090911,7.818260869565217,7.485714285714287,8.541666666666668,18.7,8.409999999999998,7.587500000000001,9.537500000000003,,7.762499999999998,8.691666666666668,,,8.230769230769232,9.620833333333335,8.608695652173912,9.383,8.231818181818182,8.304166666666665,,,8.25,8.4,8.199583333333335,7.183333333333335,,8.829565217391302,,,9.016,9.081666666666667,22.37933333333334,,9.27593220338983,8.983166666666667,,,8.914166666666663,8.423333333333334,,8.760333333333334,22.35133333333334,9.017333333333333,8.308833333333334,8.712333333333335,24.053,8.582333333333331,8.726086956521739,8.631578947368423,8.123181818181815,,22.05833333333333,,7.76875,,8.012500000000001,8.461538461538463,,8.643478260869566,9.077083333333327,,,8.740925925925927,7.338181818181818,7.916666666666665,7.4043478260869575,9.98521739130435,8.620833333333334,8.033750000000001,,,9.2125,,7.987678571428571,7.762499999999998,8.533333333333333,,,,7.143750000000002,8.644680851063827,8.7372,,,,8.183750000000002,,8.664000000000001,,8.198853,8.44888888888889,,,11.870833333333332,6.363333333333332,9.05,8.886956521739132,,,,,,,,,,
2019-12-07 10:00:00+01:00,,14.471999999999998,9.538461538461537,9.465833333333332,,9.320833333333333,10.100833333333334,8.74210526315789,8.4404,8.39,9.395652173913042,18.7,9.172083333333333,8.237500000000002,10.004166666666665,,8.366666666666667,9.533333333333333,,,8.791666666666666,10.324000000000002,9.130434782608688,9.7015,9.05,9.035999999999998,,,8.540909090909093,9.033333333333333,8.942000000000002,7.724000000000002,,9.4012,,,9.575999999999997,9.868833333333333,22.444067796610177,,10.118166666666667,9.644499999999997,,,10.0635,9.159166666666666,,9.245333333333333,21.789666666666665,9.942833333333336,8.844166666666666,9.408666666666667,24.0935,9.183833333333336,9.233333333333327,9.404999999999998,8.561250000000001,,22.100000000000005,,8.43478260869565,,8.734782608695653,9.16,,9.35,9.797872340425533,,,9.527272727272726,8.095454545454544,8.940000000000003,8.272000000000006,10.699166666666663,9.441666666666668,8.5625,,,10.120833333333332,,8.60701754385965,8.370833333333332,9.141666666666667,,,,7.6751999999999985,9.297872340425528,9.374583333333334,,,,8.886000000000003,,9.466666666666663,,8.88114925,9.548333333333332,,,12.65,6.882916666666668,10.212,9.536,,,,,,,,,,
2019-12-07 11:00:00+01:00,,15.287500000000005,10.108333333333334,9.996666666666668,,10.108333333333333,10.5952,9.218965517241381,9.0075,9.034285714285714,9.875000000000002,18.7,9.843600000000002,8.541666666666664,10.400000000000002,,9.163636363636364,10.06,,,9.183333333333332,10.808333333333335,9.463636363636363,9.988999999999999,9.456666666666663,9.420833333333336,,,9.040909090909091,9.326086956521742,9.50125,8.099999999999996,,9.674583333333336,,,9.976,10.432333333333332,21.88737704918033,,10.669999999999996,10.216833333333335,,,10.584166666666668,9.658166666666665,,9.992333333333333,21.826999999999998,10.49366666666666,9.207,9.92216666666666,24.344333333333346,9.498000000000003,9.829166666666667,9.775000000000002,8.920869565217393,,22.232,,8.668000000000005,,8.933333333333332,9.7,,9.819999999999997,10.253333333333332,,,10.03529411764706,8.52,9.925000000000002,8.658333333333333,11.345833333333333,9.870833333333335,9.02625,,,10.671999999999997,,8.784655172413794,8.800000000000002,9.533333333333333,,,,8.06375,9.60652173913044,9.957200000000002,10.968333333333335,,,9.316250000000002,,9.920000000000003,,9.192504666666666,10.0825,,,13.548,7.24,10.245833333333332,9.962500000000002,,,,,,,,,,
2019-12-07 12:00:00+01:00,,15.564,10.325,10.160833333333334,,10.236,10.804166666666667,9.528070175438597,9.2772,9.382857142857144,10.116666666666664,18.7,10.202083333333334,8.924000000000003,10.587499999999997,,9.4125,10.191666666666661,,,10.146153846153847,11.196000000000002,9.787500000000003,10.361833333333333,9.834166666666668,9.692,,,9.186363636363636,9.566666666666665,9.6816,8.436000000000002,,9.8444,,,10.296153846153848,10.520999999999997,20.967666666666673,,10.829833333333335,10.398166666666668,,,10.380666666666665,9.93316666666667,,10.129272727272726,23.491833333333336,10.622499999999997,9.625166666666667,10.182833333333333,24.25000000000001,9.771166666666666,10.22,9.995,9.2725,,22.2375,,9.066666666666661,,9.18,9.77,,10.491666666666664,10.52083333333333,,,10.258392857142852,8.728,10.028000000000002,9.079999999999997,11.554583333333335,10.045833333333333,9.44625,,,10.729166666666664,,8.989322033898302,9.012,9.883333333333336,,,,8.3396,9.876086956521736,10.270833333333334,11.0225,,,9.636666666666663,,10.174999999999997,,9.510574499999999,10.345,,,13.699999999999996,7.5325,10.454166666666667,10.239999999999998,,,,,,,,,,
2019-12-07 13:00:00+01:00,,15.5625,10.233333333333334,9.883043478260868,,10.2,10.7604,9.615789473684213,9.229583333333332,9.391428571428571,10.120833333333332,18.666666666666664,10.0788,8.845833333333337,10.670833333333327,,9.249999999999996,10.137499999999996,,,10.258333333333336,11.254166666666665,9.915000000000003,10.782500000000002,9.679166666666667,9.591666666666663,,,9.435,9.666666666666664,9.735833333333334,8.612499999999995,,10.010833333333336,,,10.491999999999996,10.375999999999998,21.668833333333346,,10.750333333333336,10.363499999999998,,,10.314333333333336,9.892833333333332,,10.108196721311476,22.60666666666667,10.374000000000002,9.917166666666663,10.189666666666666,24.121999999999996,9.827166666666663,9.909090909090914,9.994736842105263,9.422916666666666,,22.383333333333336,,9.183333333333334,,9.291666666666664,9.842857142857143,,10.465217391304348,10.572340425531916,,,10.291052631578953,8.737142857142857,9.908333333333333,9.075,11.568695652173913,10.004166666666666,9.49,,,10.679166666666662,,9.099999999999996,9.0375,10.090909090909092,,,,8.405833333333332,9.906666666666666,10.199166666666663,11.087500000000004,,,9.7,,10.250000000000002,,9.59114075,10.033333333333333,,,13.699999999999996,7.615199999999999,10.533333333333333,10.25652173913043,,,,,,,,,,
2019-12-07 14:00:00+01:00,,15.741666666666672,10.316666666666668,10.102,,10.262499999999998,10.8028,9.434482758620678,9.364583333333334,9.464999999999998,10.152173913043477,18.6,10.152083333333335,8.875000000000005,10.741666666666665,,9.245833333333334,10.252,,,10.061538461538463,11.3125,,10.761896551724144,9.678333333333333,9.666666666666666,,,9.604545454545457,9.783999999999997,9.853333333333332,8.845833333333337,,10.052083333333334,,,10.496000000000002,10.521000000000004,21.771,,10.915333333333333,10.37616666666667,,,10.566166666666666,9.912500000000003,,9.984000000000004,,10.486333333333327,9.976666666666663,10.226333333333336,24.065833333333327,9.874999999999998,9.992,10.04,9.52173913043478,,23.254166666666666,,9.221739130434779,,9.335999999999997,9.873333333333337,,10.223999999999997,10.646808510638296,,,10.272830188679247,8.835454545454548,9.925000000000002,8.741666666666665,11.699999999999998,10.084,9.595,,,10.78,,9.22118644067797,9.15833333333333,9.991666666666667,,,,8.43590909090909,9.921739130434787,10.242399999999998,11.217916666666667,,,9.644166666666663,,10.370833333333339,,9.7119905,10.49,,,13.988000000000005,7.684583333333332,10.492000000000004,10.336000000000002,,,,,,,,,,
2019-12-07 15:00:00+01:00,,15.8375,10.158333333333333,9.6625,,10.004,10.462916666666667,9.31896551724138,9.2784,9.282857142857145,9.975000000000003,18.591666666666665,10.0492,8.803999999999998,10.608333333333333,,9.025,10.075000000000003,,,10.291666666666666,11.040000000000004,9.741666666666667,10.631355932203391,8.896666666666668,9.52,,,9.486363636363636,9.604347826086961,9.702,8.900000000000004,,10.0636,,,10.328,10.228666666666667,21.893500000000003,,10.71,10.160166666666667,,,10.288333333333332,9.782999999999998,,9.650166666666664,22.132413793103442,10.060999999999998,9.96086206896552,10.054590163934426,24.05083333333332,9.732166666666666,9.6,9.975,9.434583333333336,,23.45,,9.08181818181818,,9.05,9.74,,9.654166666666667,10.404255319148938,,,9.930714285714286,8.722727272727273,9.62,8.608333333333334,11.49,9.779166666666667,9.52,,,10.424999999999997,,9.025172413793104,9.195999999999998,9.783333333333333,,,,8.298,9.771739130434783,10.017083333333334,11.094583333333334,,,9.6104,,10.316,,9.7371675,10.754166666666665,,,14.083333333333329,7.63,10.224999999999996,10.175,,,,,,,,,,
2019-12-07 16:00:00+01:00,,17.2,9.675,8.801666666666666,,9.345833333333333,10.104,8.691228070175445,8.714583333333332,8.824285714285713,9.437500000000002,18.508333333333333,9.58809523809524,8.470833333333337,10.40434782608696,,8.408695652173913,9.488000000000003,,,9.666666666666666,10.562500000000002,9.443478260869568,10.306166666666666,8.350833333333332,9.070833333333336,,,9.142857142857146,8.918181818181822,9.183043478260869,8.791666666666664,,9.769166666666667,,,9.932000000000006,9.597166666666665,21.99016666666667,,10.055999999999992,9.622962962962967,,,9.668,9.270833333333334,,9.113833333333332,21.75283333333333,9.298166666666667,9.690499999999997,9.481,24.0055,9.268000000000006,8.995652173913042,9.419999999999998,9.176666666666668,,23.43913043478261,,8.85416666666667,,8.89,9.3,,8.970833333333337,9.882978723404252,,,9.36,8.083333333333334,8.616666666666665,7.6818181818181825,10.975416666666666,9.245833333333332,8.975,,,9.624000000000002,,9.00206896551724,8.979166666666668,9.25,,,,7.78,9.228260869565224,9.3748,10.746666666666664,,,9.088333333333333,,9.86,,9.30160525,9.9325,,,13.5375,7.281666666666666,9.695652173913043,9.678260869565216,,,,,,,,,,
2019-12-07 17:00:00+01:00,,,9.566666666666665,8.639166666666664,,9.204166666666666,10.050833333333333,8.593103448275867,8.610833333333334,8.56,9.337500000000004,18.490909090909085,9.4604,8.254166666666663,10.329166666666673,,8.318750000000001,9.320833333333336,,,9.161538461538463,10.392000000000003,9.358333333333336,10.379666666666667,8.656363636363636,8.887500000000003,,,8.727272727272727,8.896,9.115600000000002,8.762500000000005,,9.714166666666667,,,9.746153846153844,9.465166666666667,21.84583333333334,,9.92483333333333,9.480166666666667,,,9.607377049180323,9.224999999999998,,9.126296296296298,22.304333333333336,9.236166666666662,9.567833333333333,9.394666666666668,23.95600000000002,9.109166666666667,9.033333333333333,9.294736842105264,9.059130434782608,,23.175,,8.645833333333329,,8.643999999999995,9.079999999999997,,8.732000000000005,9.80652173913044,,,9.29053571428572,7.901818181818182,8.65,7.483999999999997,11.086666666666668,9.129166666666665,8.86125,,,9.562499999999996,,8.830862068965518,8.766666666666666,9.191666666666666,,,,7.680799999999998,9.116666666666664,9.28375,10.6164,,,8.99,,9.741666666666664,,9.13040175,9.554545454545458,,,13.207999999999995,7.05,9.565217391304346,9.59583333333333,,,,,,,,,,
2019-12-07 18:00:00+01:00,,,9.616666666666664,8.799166666666666,,9.104166666666668,10.1925,8.628070175438591,8.625416666666668,8.475,9.278260869565216,18.490909090909085,9.3975,8.191666666666665,10.445,,8.323809523809523,9.229166666666668,,,9.35,10.370833333333339,9.163636363636364,10.235833333333334,8.386666666666667,8.8375,,,8.549999999999997,8.854166666666666,9.067083333333334,8.779166666666667,,9.727916666666667,,,9.644,9.457166666666668,21.371166666666664,,9.96625,9.521,,,9.57616666666667,9.293833333333334,,9.149333333333333,22.3655,9.240666666666666,9.352833333333336,9.319,23.919666666666664,8.914500000000002,9.16086956521739,9.269999999999998,8.785833333333333,,22.64166666666668,,8.512500000000001,,8.362500000000002,8.950000000000003,,8.85217391304348,9.806521739130435,,,9.269454545454543,7.900909090909092,8.720833333333333,7.656521739130433,11.008695652173913,9.016666666666667,8.90125,,,9.479166666666666,,8.578461538461537,8.741666666666665,8.818181818181818,,,,7.562608695652172,8.957142857142856,9.2048,10.618695652173914,,,9.004166666666665,,9.604166666666666,,9.10270675,9.6275,,,13.195833333333338,,9.408695652173913,9.545833333333333,,,,,,,,,,
