,590b8480dd09cc0011aa79,592ca4b851d3460011ea26,5936c52aad0fa30011033d,594c01c7be778200117921,595178fb94f0520011e083,5984c712e3b1fa00106915,5998a7bad67eb500114b7d,599f3364d67eb50011b85c,59b9030bd67eb500117a3f,59d10f6f66f66a0010fde3,59f8af62356823000fcc46,59f8d1fb356823000fcef1,59fe4c93d13da400100069,59ff7429d13da40010178b,5a1185849fd3c200118188,5a414a7cfaf306000fbb6b,5a524c69fa02ec000fe2a9,5a57e3692b734700103d5e,5a5ade44999d43001bb1ef,5a746c9d29b729001acaa1,5a771c8829b729001a1587,5a7f2eb1398b82001189eb,5a8c3d36bc2d4100190c49,5a914cfabc2d410019af57,5a915e10bc2d410019b195,5aa68042396417001bcc35,5ad02a90223bd8001989ff,5af4b3c3223bd80019284e,5afdcb33223bd8001995fb,5b116f734cd32e0019d35c,5b4898475dc1ec001b8e07,5b4c88275dc1ec001b3c3b,5b8e853d7c51910019ec9d,5b905c477c519100194292,5ba398fde62474001909ba,5bba72b1043f3f001b38f1,5bf50e2786a6b500192f8f,5bf8372e86f11b001aae61,5bf8373386f11b001aae62,5bf8379d86f11b001aae79,5bf837bf86f11b001aae7f,5bf93b1ba8af82001afbee,5bf93b63a8af82001afbfb,5bf93bd1a8af82001afc12,5bf93be1a8af82001afc15,5bf93bf4a8af82001afc18,5bf93c3fa8af82001afc2a,5bf93c42a8af82001afc2a,5bf93d62a8af82001afc65,5c01676accc67b001c89f9,5c016861ccc67b001c8a2d,5c016888ccc67b001c8a34,5c0e923e919bf8001abda1,5c1d220a919bf8001ad935,5c253d5e919bf8001a8b99,5c2bca0e2c80100019218e,5c32a21b2c8010001993c0,5c377effc4c2f3001942a9,5c4504141b7ca80019395c,5c5d8176c6ca900019c8b2,5c63e867a100840019ccc9,5c67ef61a100840019d0af,5c6888e1a100840019f641,5c7284849e675600196c6e,5c769694973d19001aea48,5c8aab08922ca900191ed6,5ca4d598cbf9ae001a5305,5cacc12c3680f2001b7a20,5cbcc42d796ef6001a5b18,5cd5576eff898b001a1f1d,5cd85821ff898b001af924,5cd9440aff898b001a3ba6,5cec301130705e001a93b1,5cf9874107460b001b828c,5cfae181a1ba9f001a19d7,5d0600b383fbe0001ad767,5d091cf583fbe0001ab57c,5d0b16ac83fbe0001a42d1,5d0bc7eb30bde6001a17e2,5d0e0ea130bde6001abb32,5d21ecb930bde6001a74a9,5d2818e330bde6001a4338,5d4e740a953683001a213b,5d5929a0953683001a26e0,5d5a8d95953683001a8a88,5d6be990953683001a7b3c,5d6d8d6b953683001af59c,5d6e465a953683001a2b62,5d78d019953683001a3ef9,5d78d78f953683001a412c,5d821912953683001af1f7,5d8219d2953683001af230,5d8a549d5f3de0001a7c35,5d8e1cc45f3de0001a9850,5d9ef41e25683a001ad916,5d9f216425683a001ae684,5da0a27f25683a001a5927,5da202ac25683a001ac232,5db731982a6cca001a6ca4,5dbddb15a68df4001a82fe,5dbf1a8ca68df4001adead,5dc5d2d37d4ff7001ac786,5dcbe2d1306947001a2c35,5dd810224ec04e001a2212,5ded15e22b3516001a35da,5df7d5ed3a2923001fa29b,5e0089a35b8d95001a868e,5e02b67d475fc6001a132e,5e07550d8c8053001a9fe6,5e078ec58c8053001ab195,5e0ba32b7c9a10001ac5ca,5e10d5bab0c088001bf1d2,5e127d1fe5e60c001a89ab,5e14e11ae5e60c001a4e57
2019-11-25 01:00:00+01:00,115.14444444444445,20.20875,85.16499999999998,100.77272727272728,107.995,121.71625000000002,108.95333333333332,118.25888888888888,8.273333333333332,121.1,70.96900000000002,18.316666666666666,104.40428571428572,45.70888888888889,46.873000000000005,,85.05,92.41200000000002,,,63.163999999999994,43.15416666666667,68.247,53.94999999999999,0.7433333333333333,54.14700000000001,,,62.1725,83.73200000000001,71.87888888888888,79.6377777777778,,69.61333333333333,,,127.233,61.81034482758621,0.1821428571428572,,0.0071428571428571435,150.08461538461538,,,0.0,0.13437500000000005,,0.051612903225806465,24.10967741935484,0.2172413793103449,0.09200000000000004,54.414285714285704,11.486666666666668,97.24375,99.301,87.24714285714286,70.24444444444445,,13.795555555555556,94.53166666666668,75.26555555555555,34.87833333333334,99.29,107.80833333333334,,110.2390909090909,105.61914893617019,,,46.896875,88.355,,,124.9225,168.889,100.46,,,50.95545454545454,109.68166666666666,,87.70454545454544,73.06,,,,99.70700000000002,32.98695652173912,122.896,116.225,115.03400000000002,105.20285714285716,76.63444444444445,,57.02083333333334,78.61370370370369,,82.605,,,62.07500000000001,,99.35444444444445,97.14555555555555,,,,,,,,,,
2019-11-25 02:00:00+01:00,108.41166666666665,21.203076923076924,81.65142857142858,92.51076923076923,103.0418181818182,120.16083333333334,,120.28925925925924,8.671538461538463,117.42,73.87500000000001,18.372857142857143,97.89583333333331,46.14250000000001,49.12333333333334,,79.3675,89.76333333333334,,,75.52666666666666,45.81083333333334,70.24583333333332,50.04375,0.7066666666666667,54.10333333333333,,,66.69000000000001,84.69083333333334,66.81769230769231,81.6,,74.78454545454545,,,119.99615384615385,60.36874999999999,0.14242424242424245,,0.01212121212121212,136.153125,,,0.0,0.12352941176470593,,0.05000000000000001,23.128125,0.20000000000000007,0.10000000000000003,53.1,10.800000000000002,96.86774193548388,93.76416666666668,85.40363636363634,73.86999999999998,,12.209166666666668,95.09166666666668,75.83818181818181,34.07833333333333,96.39499999999998,111.21857142857141,,100.5575,105.80208333333336,,,48.35000000000001,85.50428571428571,,,123.7025,171.27076923076922,100.9425,,,50.7425,116.75833333333334,,92.23538461538462,69.82428571428572,,,,102.50846153846152,32.00444444444445,113.05083333333334,104.91,111.8653846153846,105.47272727272728,71.47090909090909,,57.798461538461545,83.24785714285714,,82.87428571428572,,,61.7825,,105.1346153846154,101.31923076923077,,,,,,,,,,
2019-11-25 03:00:00+01:00,109.51909090909088,21.549545454545456,79.26583333333333,98.92523809523807,109.876,130.26818181818183,,127.77408163265308,8.93181818181818,129.36714285714285,74.84476190476191,19.816666666666666,100.02363636363636,44.87772727272727,49.13454545454545,,82.16,86.4686956521739,,,70.05583333333333,43.27090909090909,69.2690909090909,51.94833333333334,0.3027272727272728,54.9340909090909,,,66.2175,86.24608695652174,70.64227272727273,87.20227272727274,,75.13136363636362,,,127.84130434782608,64.17333333333332,0.1983333333333332,,0.01833333333333333,145.88,,,0.0,0.12499999999999993,,0.056666666666666685,22.372881355932197,0.2083333333333333,0.09833333333333326,55.22500000000001,11.104999999999995,96.20000000000002,96.051,86.61789473684212,73.8382608695652,,11.555,95.92333333333332,79.2904347826087,38.67090909090909,103.3308695652174,112.64076923076921,,101.37608695652176,113.68478260869564,,,48.40833333333332,90.65,,,133.12999999999997,190.24652173913043,97.32285714285715,,,49.99250000000002,114.48565217391304,,89.29217391304348,69.38636363636364,,,,105.22409090909092,31.89333333333333,117.17521739130432,106.853,121.21826086956516,109.2818181818182,73.12913043478262,,55.38818181818181,83.99301886792452,,80.475,,,61.56619047619048,,105.36100000000002,102.37727272727273,,,,,,,,,,
2019-11-25 04:00:00+01:00,117.26157894736843,21.812222222222214,82.686,100.06,108.041875,149.7895,,140.56465116279068,8.433157894736842,123.16666666666669,74.043,19.000999999999998,100.79649999999998,44.942,47.5275,,89.47166666666668,120.42333333333332,,,68.9825,45.97136363636363,69.69842105263157,53.22586206896553,0.4966666666666666,58.98619047619048,,,70.1261111111111,89.31263157894733,72.28444444444446,104.9485,,77.05166666666669,,,129.55550000000002,67.25689655172414,0.2338983050847457,,0.01206896551724138,157.6000000000001,,,0.0,0.1321428571428571,,0.05636363636363639,22.624137931034475,0.22280701754385965,0.0966101694915254,54.68983050847456,11.277586206896553,104.00166666666664,92.90066666666668,88.144375,73.87636363636366,,11.2605,100.596,84.1835,35.736666666666665,111.03823529411764,125.00857142857143,,107.06833333333331,127.4565217391304,,,46.74406779661015,88.801,,,142.75666666666666,229.1365,92.09,,,53.043529411764716,117.49894736842106,,92.16947368421052,71.42,,,,114.87705882352941,31.624444444444446,120.7925,106.11105263157894,119.12555555555555,110.3727777777778,72.02684210526316,,54.221,82.79901960784314,,85.53,,,58.00750000000001,134.97,101.69277777777776,109.23157894736843,,,,,,,,,,
2019-11-25 05:00:00+01:00,125.06,21.852000000000004,80.99666666666666,103.3857894736842,118.54428571428572,162.7365217391304,,151.90740000000002,8.8,135.07999999999998,72.17363636363636,19.936666666666667,106.9,43.41304347826087,45.69545454545455,,89.25900000000001,132.5417391304348,,,68.39615384615385,44.39954545454546,72.21,54.11666666666666,0.38083333333333336,59.54130434782609,,,70.87700000000002,87.28409090909092,73.80263157894737,110.32217391304349,,85.1331818181818,,,128.8895652173913,69.57333333333332,0.2066666666666666,,0.025000000000000005,177.1916666666667,,,0.0,0.13166666666666665,,0.04000000000000002,22.966666666666665,0.2183333333333332,0.08999999999999997,55.22666666666665,11.515000000000002,108.7016666666667,99.53736842105263,90.72333333333331,76.70826086956522,,10.618695652173912,103.08583333333333,87.63894736842106,43.30909090909091,117.07,133.74499999999998,,110.2959090909091,127.10869565217388,,,44.30833333333332,91.278,,,146.89950000000005,251.67043478260868,95.04375,,,53.832,115.67333333333336,,88.96157894736841,77.05333333333334,,,,118.55428571428571,31.247826086956525,130.95,104.06,118.48095238095236,106.22210526315791,76.92130434782608,,58.25428571428571,80.04773584905665,,86.38666666666668,,,60.573809523809516,123.69416666666665,108.14333333333332,105.66473684210527,,,,,,,,,,
2019-11-25 06:00:00+01:00,134.31608695652176,21.545,87.85583333333334,113.76391304347824,124.47733333333332,177.60958333333332,,142.34857142857138,8.724166666666667,143.28714285714287,79.67666666666669,21.295,112.75875000000002,46.38499999999999,57.61708333333333,,103.73285714285713,140.12416666666664,,,69.18666666666665,49.215,,56.48166666666666,0.7783333333333334,65.99541666666666,,,75.2795833333333,101.05434782608698,85.7020833333333,107.49875000000002,,99.39434782608694,,,133.43159999999997,75.05833333333334,0.21499999999999989,,0.021666666666666667,197.70333333333335,,,0.0,0.1166666666666666,,0.02833333333333334,24.46500000000001,0.21499999999999986,0.10338983050847453,61.90666666666667,11.746666666666671,111.34000000000002,108.66304347826087,98.84263157894738,76.75458333333331,,10.496521739130435,99.70833333333331,93.40666666666664,46.715454545454534,129.00416666666663,127.52399999999996,,118.89541666666668,132.2208333333333,,,48.61,215.5463636363636,,,159.82130434782613,266.3754166666667,107.47,,,52.36083333333334,121.79666666666668,,105.30608695652174,81.06083333333333,,,,127.84208333333332,32.95555555555554,137.54833333333332,140.69722222222222,126.98749999999997,108.97782608695653,84.2426086956522,,58.736249999999984,74.98425925925926,,91.44545454545455,,,66.16375000000001,133.0704166666667,112.81521739130434,110.8604166666667,,,,,,,,,,
2019-11-25 07:00:00+01:00,131.6345,22.42150000000001,86.06727272727272,111.27470588235292,130.70705882352942,168.33900000000003,,156.36853658536586,8.983684210526318,151.695,87.20952380952379,20.615454545454547,113.99500000000002,44.868571428571435,51.981428571428566,,105.49625,133.89380952380952,,0.175,73.706,50.435238095238105,,57.94166666666666,1.1372727272727272,64.65095238095239,,,77.41333333333334,107.90117647058823,85.26761904761905,101.518,,98.729,,,139.38818181818186,71.44333333333334,0.19152542372881348,,0.021666666666666667,188.23,,,0.0,0.13166666666666665,,0.03166666666666668,31.781666666666684,0.21499999999999986,0.08833333333333329,62.103333333333346,11.794999999999998,115.44666666666664,119.6525,106.10388888888887,81.02863636363634,,16.771,109.40272727272728,99.14894736842106,40.95818181818182,138.105,130.74692307692308,,115.12200000000001,133.75624999999997,,,52.30000000000002,104.875,,,160.71772727272727,263.58714285714285,121.92571428571428,,,61.92000000000001,124.0405882352941,171.51575757575753,105.6623529411765,84.77090909090909,,,,126.3315,35.81521739130435,148.78285714285715,141.09111111111108,124.41611111111112,112.07277777777777,88.60666666666664,,64.79166666666669,78.72367346938778,,96.77600000000001,,,69.29666666666667,144.62545454545457,110.22105263157896,109.13111111111112,,,,,,,,,,
2019-11-25 08:00:00+01:00,121.5173913043478,22.61842105263158,86.32249999999998,121.74142857142859,131.11444444444444,165.9890909090909,,152.68645833333338,8.491428571428571,139.65285714285713,91.69545454545454,20.421818181818182,119.49166666666667,47.84304347826087,59.81304347826086,,108.36545454545454,141.05739130434787,,,77.79153846153847,48.80478260869565,,53.93499999999999,0.661818181818182,61.22739130434782,,,74.42666666666666,103.504,80.28699999999999,101.54739130434784,,91.8682608695652,,,128.9626086956522,68.43666666666667,0.15333333333333324,,0.01,178.55,,,0.0,0.13333333333333325,,0.04000000000000002,30.21833333333333,0.20833333333333315,0.08666666666666663,68.69666666666669,11.691803278688527,110.77333333333333,108.82238095238093,105.40357142857144,83.15608695652173,,27.929130434782603,104.99454545454545,78.28318181818182,45.27900000000001,98.42181818181817,136.20285714285714,,116.03571428571428,136.72765957446808,,,53.88166666666668,109.46454545454547,,,166.89545454545453,275.0052380952381,102.06375,,,63.597894736842115,129.21473684210522,148.81755555555554,100.17238095238096,77.9075,,,,124.0305,35.24,135.44099999999997,124.097,137.27549999999997,120.3765,89.7690909090909,,66.90363636363637,76.69,,91.307,,,75.72900000000001,131.69086956521735,116.60380952380957,115.01565217391304,,,,,,,,,,
2019-11-25 09:00:00+01:00,123.145,23.31727272727273,83.77666666666666,112.23999999999998,115.1945,140.41863636363635,,134.59960784313728,8.916666666666666,147.12714285714287,86.85954545454545,20.26333333333333,114.38238095238094,42.765,55.38454545454544,,87.98714285714287,121.2013043478261,,,82.32272727272726,46.61521739130437,,53.66000000000002,0.5283333333333333,54.93272727272726,,,70.58999999999997,104.87190476190473,80.639,94.02318181818184,,96.72761904761906,,,136.0758333333333,67.99166666666665,0.2616666666666665,,0.014999999999999998,158.85500000000005,,,0.0,0.13833333333333328,49.40000000000001,0.04166666666666668,30.466666666666654,0.19499999999999987,0.08499999999999996,62.61000000000001,11.42333333333333,103.84166666666664,104.7626315789474,102.92941176470586,85.10347826086957,,23.68714285714286,109.70636363636363,76.71761904761905,41.75636363636364,87.9405,139.6976923076923,,124.36157894736843,137.88749999999996,,,55.81833333333334,110.74454545454545,,,162.12100000000004,240.18956521739128,107.71428571428572,,,59.53272727272727,134.28526315789478,138.11539999999997,95.62818181818184,82.21700000000001,,,,130.60714285714286,37.047826086956505,135.3355,123.5895238095238,141.57181818181817,122.75263157894736,86.8909090909091,,67.04083333333334,75.60153846153845,,79.93363636363638,,,71.10333333333334,126.75695652173914,114.18952380952379,117.8381818181818,,,,,,,,,,
2019-11-25 10:00:00+01:00,107.86227272727274,24.01,78.27909090909091,99.33473684210527,122.68636363636364,127.47818181818182,,131.30854166666668,8.933888888888887,132.22285714285712,74.33318181818183,18.312727272727273,115.70578947368422,40.40454545454546,59.43590909090909,,92.1494736842105,95.69047619047619,,,82.78250000000001,41.65478260869565,,50.97000000000001,0.5090909090909091,47.54347826086956,,,59.29166666666666,105.06526315789472,75.24473684210527,86.13000000000002,,78.4218181818182,,,116.65130434782611,62.34166666666666,0.2233333333333332,,0.008333333333333333,155.725,,,0.0,0.11166666666666658,48.87166666666668,0.038333333333333344,37.66779661016949,0.1901639344262294,0.07833333333333332,58.23833333333332,11.695,88.99499999999996,101.83944444444445,87.94315789473683,76.76181818181819,,20.788636363636368,99.13583333333334,72.57299999999998,41.51,78.68149999999999,112.04714285714284,,125.35736842105264,111.90612244897963,,,51.58166666666664,99.13444444444444,,,140.9954545454546,251.20090909090916,106.63625,,,51.08900000000001,122.38263157894735,130.96857142857138,91.76888888888887,68.23666666666666,,,,113.858,34.70833333333332,131.3761111111111,110.35,124.37631578947372,106.5745,86.9845,,60.2085,68.11699999999998,,76.00000000000001,,,63.220588235294116,109.64217391304346,104.52111111111113,109.56142857142856,,,,,,,,,,
2019-11-25 11:00:00+01:00,107.24652173913046,23.897500000000004,83.56416666666667,98.32416666666666,113.96055555555556,115.22833333333332,,127.26946428571428,8.515000000000002,119.5,71.51500000000001,18.27833333333333,113.43958333333332,44.473333333333336,47.72208333333333,,81.445,90.39791666666667,,,73.54583333333333,42.60208333333333,,43.08000000000001,0.6858333333333334,53.04125,,,58.79136363636362,85.5958333333333,71.16166666666666,93.72958333333334,,70.22874999999999,,,104.38791666666668,57.64333333333333,0.2766666666666665,,0.0423728813559322,137.3116666666666,,,0.0,0.12166666666666655,40.14333333333333,0.025000000000000005,36.54666666666667,0.17627118644067785,0.08333333333333331,54.50333333333334,13.251666666666667,89.215,88.50624999999998,83.1657894736842,70.54875,,18.59875,93.22083333333336,73.755,41.46,77.89416666666669,104.27,,110.96458333333334,106.19787234042556,,,46.16333333333334,93.53090909090908,,,119.1704347826087,163.68291666666667,91.35875,,,47.22227272727273,110.54791666666664,136.88678571428568,99.60958333333332,59.32727272727272,,,,95.31130434782608,32.397959183673464,114.44458333333333,,116.58458333333336,97.55666666666669,84.54000000000002,,56.96916666666666,74.52169811320753,,77.375,,,65.24083333333334,112.30791666666666,93.67833333333333,94.84739130434782,,,,,,,,,,
2019-11-25 12:00:00+01:00,105.89391304347824,23.25217391304348,87.3275,102.82391304347829,108.39894736842103,115.21478260869566,,115.5309803921568,8.484347826086957,119.98285714285713,73.9513043478261,18.319166666666664,112.89,47.15782608695652,54.38739130434782,,84.46099999999998,82.09913043478262,,,72.10615384615384,47.20458333333334,,45.31500000000001,0.8727272727272729,54.80130434782609,,,65.30136363636365,79.40391304347825,70.23238095238095,84.55565217391303,,77.2904347826087,,,112.885,57.95166666666667,0.18666666666666654,,0.032758620689655175,139.55000000000004,,,0.0,0.1166666666666666,32.06833333333334,0.038333333333333344,32.88833333333333,0.17499999999999988,0.07999999999999999,56.06500000000002,15.205,96.10833333333336,94.26761904761904,84.49000000000002,74.13347826086955,,16.85478260869565,99.52090909090909,78.64173913043476,47.42363636363635,83.58045454545453,107.94933333333331,,110.16916666666668,108.58809523809522,,,46.17333333333334,96.6509090909091,,,127.1165217391304,163.98956521739132,90.29,,,48.87913043478262,116.01130434782606,146.75833333333333,107.49476190476193,61.55333333333334,,,,99.45666666666666,32.473076923076924,119.49136363636364,,119.6031818181818,99.4665,85.79954545454547,,61.07217391304348,82.29019607843139,,81.07249999999998,,,65.6245,115.18208333333335,100.20818181818184,97.71608695652176,,,,,,,,,,
2019-11-25 13:00:00+01:00,103.69999999999996,23.02173913043479,86.83916666666669,101.41,103.87636363636362,113.88333333333335,,108.89309090909089,8.784782608695654,121.92,78.83913043478259,18.05454545454545,112.72130434782608,47.07000000000001,58.62695652173913,,83.28888888888888,94.66208333333331,,,72.27916666666667,50.51130434782608,,50.77833333333333,0.5166666666666667,56.8513043478261,,,68.41375000000001,82.44521739130434,72.53913043478259,77.40454545454544,,71.51130434782608,,,121.35041666666666,57.52833333333332,0.29074074074074063,,0.34,138.51166666666668,,,0.0,0.11499999999999992,26.176666666666673,0.02833333333333334,30.59,0.16833333333333325,0.0728813559322034,57.54833333333331,18.606779661016954,102.73500000000004,101.38565217391302,85.1975,73.36458333333333,,15.83869565217391,105.0325,78.56521739130434,39.26272727272728,86.0686956521739,112.36133333333332,,114.81782608695654,110.062,,,48.13499999999999,94.24909090909092,,,128.2608695652174,158.19272727272727,98.0575,,,53.85,116.66260869565218,151.72381818181813,108.43958333333332,71.02833333333334,,,,100.4025,35.12553191489362,122.27083333333331,,119.36608695652173,99.47809523809522,84.08476190476189,,65.11260869565218,82.96814814814813,,83.48818181818181,,,67.60545454545453,113.03565217391304,103.89772727272728,96.56045454545456,,,,,,,,,,
2019-11-25 14:00:00+01:00,104.2026086956522,24.37826086956522,81.79416666666667,107.5295652173913,105.66428571428571,120.3817391304348,,117.15327272727268,8.68826086956522,129.83428571428573,87.69521739130434,17.36916666666666,112.64708333333334,49.9825,54.56,,85.10714285714286,91.52083333333336,,,73.03083333333333,52.54208333333333,,51.52833333333334,0.739090909090909,58.18272727272727,,,71.49374999999998,81.17727272727275,74.85956521739128,81.36958333333331,,82.47826086956522,,,121.4268,61.26999999999998,0.3622641509433964,,0.005000000000000001,137.20499999999998,,,0.0,0.11833333333333322,22.82666666666667,0.027118644067796616,31.061666666666664,0.18196721311475408,0.08166666666666665,58.71475409836064,19.496721311475397,105.8133333333333,101.52909090909093,96.88157894736842,82.46727272727273,,15.469166666666668,105.81090909090908,85.96958333333332,38.37181818181819,99.01916666666666,120.105,,102.31347826086956,123.73061224489797,,,47.72833333333334,98.60666666666664,,,132.66791666666666,178.52956521739128,97.25142857142859,,,55.01083333333333,121.64714285714285,165.7229090909091,112.22434782608696,68.24272727272728,,,,,37.20666666666667,124.26416666666668,,123.12375,107.57714285714285,79.46333333333334,,67.61666666666669,100.00254545454544,,89.765,,,72.48125000000002,134.23458333333332,118.09181818181818,104.60652173913044,,,,,,,,,,
2019-11-25 15:00:00+01:00,108.4686956521739,25.55,82.13000000000002,107.8013043478261,108.84476190476191,124.66124999999997,,119.12240740740744,8.852727272727273,131.78857142857143,90.51434782608696,16.9975,117.67000000000002,53.2704347826087,56.73304347826088,,89.47565217391303,106.8647826086956,,,70.2523076923077,54.67666666666666,,53.943333333333314,0.8545454545454544,65.64347826086956,,,74.70333333333333,90.62954545454546,75.46304347826091,80.91086956521741,,81.24652173913042,,,134.5404166666667,63.12166666666666,0.2383333333333332,,0.006666666666666667,141.3766666666666,,,0.0,0.10999999999999996,21.191666666666666,0.025000000000000005,43.34333333333333,0.1833333333333332,0.0883333333333333,62.12833333333333,24.69833333333333,111.96666666666668,97.95136363636362,99.38899999999998,83.63916666666667,,16.37,111.53363636363638,93.28652173913042,39.54363636363637,107.82125,129.11499999999998,,97.66454545454545,128.47,,,55.06166666666666,99.21909090909092,,,140.66695652173914,234.074347826087,92.955,,,53.90681818181818,124.34826086956522,174.52339622641514,120.03173913043476,69.72636363636364,,,,,38.061224489795926,128.88636363636363,,133.82863636363635,112.61421052631576,84.30523809523808,,70.01083333333334,102.02962264150943,,97.55083333333334,,,78.57739130434783,143.33875000000003,120.62136363636364,107.20727272727275,,,,,,,,,,
